tempo,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rms,chroma_stft,onset_strength_mean,onset_strength_std,pitch_variance,spectral_flux_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,harm_perc_ratio,spectral_flatness_mean,tonnetz_0_std,tonnetz_1_std,tonnetz_2_std,tonnetz_3_std,tonnetz_4_std,tonnetz_5_std,tempo_cv,bass_ratio,label,song_id,segment_type
130.8139534883721,3331.2671828427688,3364.518823373384,7095.4157782515995,0.06464364838752665,0.26750868558883667,0.47463083267211914,1.3744710683822632,1.4408652782440186,0.08768875896930695,12318.88671875,-94.44599914550781,48.937381744384766,130.0500030517578,26.850008010864258,-46.17453384399414,15.624444007873535,52.47515869140625,21.019895553588867,-28.408761978149414,17.96380615234375,34.09498977661133,17.594017028808594,12.786661148071289,16.865089416503906,13.203055381774902,12.752821922302246,6.84467887878418,13.470595359802246,13.36056900024414,10.90499496459961,12.489368438720703,10.653948783874512,10.603007316589355,9.831094741821289,9.084460258483887,11.23850154876709,2.874341605998851,5.932039493927732e-05,0.09842753070659074,0.11457239755430795,0.15651810423778265,0.08948622450554632,0.05392742744100506,0.05662048084211248,0.025376722645068326,35.951589341896266,Electronica,major-lazer-dj-snake-lean-on-feat-mo-official-4k-music-video-128-ytshorts.savetube.me.mp3,seg_0010
98.6842105263158,3354.977132506654,3544.1836595074024,7287.180170575693,0.05208506851901208,0.31728148460388184,0.6508288383483887,1.382084846496582,1.3578100204467773,0.050796449184417725,16240.892578125,-76.74514770507812,45.49601745605469,130.3367462158203,22.61240577697754,-43.11454391479492,19.085107803344727,66.89928436279297,16.930801391601562,-27.175329208374023,16.31018829345703,31.69937515258789,12.566885948181152,3.4016733169555664,11.845280647277832,20.431289672851562,9.9085054397583,7.05349588394165,10.588170051574707,12.958548545837402,9.256070137023926,10.07857608795166,7.441565036773682,4.500744819641113,7.79541015625,6.714164733886719,7.749197006225586,2.9311266082056564,3.9805421693017706e-05,0.08983116853104493,0.062353646826811014,0.14329670832044666,0.0767874145604227,0.05369664828285569,0.042997259873881775,0.03144100604731627,39.05816420538167,Electronica,major-lazer-dj-snake-lean-on-feat-mo-official-4k-music-video-128-ytshorts.savetube.me.mp3,seg_0011
143.5546875,1311.1359863869013,1764.1940262265541,2722.4835375145126,0.024305219620743033,0.1579129546880722,0.38524168729782104,0.8822523951530457,1.1450423002243042,0.09307296574115753,1854.5164794921875,-236.92129516601562,82.60673522949219,211.8514862060547,47.757286071777344,-2.320279359817505,37.051734924316406,11.257912635803223,33.39170455932617,2.438863515853882,22.432519912719727,11.647866249084473,10.958361625671387,-10.013039588928223,10.510790824890137,-1.2083028554916382,12.367644309997559,-8.58016586303711,9.85237979888916,-4.223601341247559,8.61280632019043,-7.97808837890625,6.792172908782959,0.6646762490272522,7.458240509033203,-1.5620094537734985,7.460510730743408,4.535108872754552,0.006276620086282492,0.15607889181099494,0.20299952028907103,0.23103079919057617,0.17235198681253025,0.09358666848819464,0.10333013282944511,0.052808344643732075,108.13341838904283,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0000
143.5546875,3282.448661657544,3823.8859489440265,7756.4864309210525,0.05246075609520124,0.325565367937088,0.4226534366607666,1.0895205736160278,1.0482301712036133,0.09798287600278854,32828.02734375,-62.73139953613281,62.60335922241211,124.89812469482422,17.92397689819336,-25.855199813842773,18.177846908569336,40.26625442504883,14.327775955200195,-18.18890953063965,12.804752349853516,23.993896484375,16.174448013305664,-20.9539852142334,8.930062294006348,16.298412322998047,13.55079174041748,-14.909507751464844,7.4185309410095215,7.1745285987854,11.62028980255127,-4.525890827178955,8.305654525756836,9.413031578063965,9.61194133758545,2.869183301925659,9.021722793579102,3.27737175892455,0.0011921558761969209,0.11407283155899903,0.13545143787469355,0.1772860008099663,0.13513444366756344,0.0684162694151538,0.07112258739317205,0.01794669730237214,34.97836742351232,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0001
143.5546875,1725.9158970302578,2335.209560579809,3973.2759741437694,0.02108377273606811,0.42484572529792786,0.5373914241790771,0.9513417482376099,0.9080559015274048,0.07283946126699448,22905.62890625,-128.23696899414062,85.52171325683594,177.58432006835938,44.669857025146484,-1.571233868598938,21.316585540771484,28.469505310058594,17.97611427307129,10.511741638183594,25.24610710144043,12.009638786315918,19.386459350585938,-4.435123443603516,13.499872207641602,20.96417808532715,9.079354286193848,-0.5550571084022522,11.537286758422852,7.643845081329346,8.562191009521484,4.73573112487793,7.807196617126465,14.266242027282715,7.051971912384033,10.943679809570312,7.4315385818481445,5.884971071898201,0.0009327393490821123,0.17590798071140096,0.28798079975437485,0.3513440557517512,0.1822601006745868,0.14895842720434832,0.1346195788123885,0.01353790798719089,93.45826007137633,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0002
143.5546875,2083.4759211422365,2519.32190054724,4557.239109665247,0.031485448311726005,0.4036519527435303,0.45138251781463623,0.9855079054832458,0.948108434677124,0.0697474554181099,4307.52587890625,-97.81108856201172,60.750728607177734,176.36070251464844,44.86481475830078,-42.707763671875,16.156047821044922,42.898780822753906,20.931947708129883,-1.2148830890655518,21.956960678100586,21.002254486083984,19.735897064208984,1.1061153411865234,14.663435935974121,22.387086868286133,10.822415351867676,3.2908530235290527,10.573041915893555,12.532699584960938,7.102665424346924,6.849703311920166,7.83316707611084,13.048993110656738,5.466372013092041,8.68582534790039,5.822494983673096,6.64443164492461,0.0005727701936848462,0.16284230689890025,0.30496860720896496,0.3922112697799316,0.23375308717805393,0.1621729522720629,0.15139206603976008,0.05539081215705358,68.59336411118367,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0003
143.5546875,4359.988067197602,4170.270702104989,9509.692496190499,0.10007611443014706,0.31594038009643555,0.3595196306705475,1.0110199451446533,0.6805561780929565,0.08041970431804657,5859.056640625,-16.290613174438477,24.049036026000977,112.88479614257812,11.46866512298584,-45.69905471801758,10.473003387451172,57.284515380859375,9.405865669250488,-32.61066818237305,8.336243629455566,42.152000427246094,6.649061679840088,-29.44223403930664,12.01362419128418,25.763551712036133,6.809813022613525,-16.62993049621582,10.496562957763672,15.63350772857666,5.960811614990234,-7.613321304321289,9.415396690368652,10.861944198608398,5.562098503112793,-0.9386109113693237,7.603558540344238,3.290547383242074,0.003625033888965845,0.13751359936245341,0.16423652642839676,0.2345896194831143,0.16182248478964698,0.0889543184845492,0.09406821627722978,0.013564099474657523,16.578340397098152,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0004
143.5546875,4373.764931489565,4252.481577554653,9438.176261972716,0.08160003567627709,0.40129461884498596,0.6398316025733948,1.2412935495376587,1.6526892185211182,0.07465492933988571,24358.875,-31.14147186279297,52.653926849365234,97.89967346191406,19.319257736206055,-34.07183074951172,20.974973678588867,67.305908203125,26.222063064575195,-16.504135131835938,19.016660690307617,43.305503845214844,16.348247528076172,-19.73569679260254,12.18675708770752,26.08344268798828,10.546370506286621,-6.2161946296691895,9.993873596191406,14.249422073364258,10.776208877563477,-9.035613059997559,6.155186653137207,5.351276874542236,6.78413724899292,-4.111050605773926,6.530743598937988,3.4147822601860667,0.005073861684650183,0.14106595668392535,0.20649269254012467,0.28559737061588164,0.16402687409597727,0.10631030022453468,0.1101754324457874,0.013309189605992948,24.114998769550066,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0005
143.5546875,4336.777751750168,4426.71767111848,9722.99120640238,0.06520633284152477,0.4588266909122467,0.5959660410881042,1.3638370037078857,1.7470698356628418,0.07599245756864548,32324.87890625,-20.744720458984375,42.63991165161133,100.59211730957031,16.953197479248047,-23.566699981689453,14.31666088104248,69.12967681884766,13.367804527282715,-15.891519546508789,12.194064140319824,43.48211669921875,10.787566184997559,-17.21393394470215,6.8720831871032715,29.408063888549805,6.8505706787109375,-5.231417179107666,7.181389808654785,17.084253311157227,6.460180282592773,-5.247546195983887,7.628481388092041,10.93350887298584,8.413887977600098,2.1614882946014404,6.417283058166504,3.4280209659792047,0.004571697674691677,0.09934057064673395,0.18510390045248534,0.24706470533025895,0.1723502121877639,0.0955443502194535,0.09891634962657476,0.01342587621575086,29.188456744341796,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0006
143.5546875,3007.8766458886184,3568.5658833111675,6580.743540477458,0.048703409200851394,0.24098564684391022,0.42131367325782776,1.0477120876312256,0.9842873811721802,0.09270711243152618,19682.755859375,-103.06010437011719,66.56664276123047,132.54774475097656,29.98553466796875,-20.227863311767578,16.78765296936035,39.05457305908203,20.641605377197266,-11.229122161865234,13.247575759887695,22.11063575744629,15.652542114257812,-16.743377685546875,9.259245872497559,10.241263389587402,14.28014087677002,-13.914887428283691,8.63377571105957,4.638336658477783,10.637489318847656,-7.573780536651611,7.565476417541504,6.587775707244873,8.125232696533203,0.819894015789032,6.9587836265563965,3.804877540474384,0.001170429983176291,0.13866659671772716,0.18560862036828377,0.20950077861101213,0.17682957285119497,0.0861010238798377,0.0936585472389315,0.013396860484008016,33.48680714886073,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0007
143.5546875,3474.9148146003195,3874.1142741831873,8136.117468677438,0.06129592564821981,0.34164437651634216,0.37641122937202454,1.1703466176986694,1.2813451290130615,0.09612095355987549,35099.1640625,-52.516109466552734,77.35397338867188,125.14684295654297,17.964872360229492,-29.782398223876953,15.78464412689209,39.447181701660156,15.714750289916992,-21.788333892822266,13.399468421936035,24.346107482910156,18.36949348449707,-23.035730361938477,8.876250267028809,19.459447860717773,13.661775588989258,-16.210887908935547,6.336240768432617,7.542660236358643,12.918906211853027,-6.228858947753906,9.314244270324707,11.43828296661377,9.533672332763672,5.068917751312256,7.6756181716918945,2.6190496208284126,0.002245980082079768,0.07682744348365118,0.09828455017832817,0.16562682433358036,0.12403315520294571,0.05961650370154836,0.05463724395623879,0.01352540063697223,28.2286947317279,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0008
143.5546875,1253.1704556340435,1706.472577075575,2627.1007809476587,0.02156865264609133,0.39418166875839233,0.4943154752254486,0.8935346603393555,0.6876903176307678,0.07343467324972153,17173.103515625,-159.2830810546875,66.62665557861328,200.0650177001953,38.415287017822266,-5.254509449005127,22.833362579345703,20.600984573364258,15.839666366577148,19.50008201599121,22.780900955200195,3.1844406127929688,14.661598205566406,2.2794673442840576,15.567354202270508,17.072986602783203,8.581877708435059,2.4986817836761475,11.950600624084473,5.499711990356445,7.800834655761719,5.748898029327393,7.952147960662842,12.530116081237793,6.098639488220215,9.963241577148438,6.980618953704834,6.617905398005572,0.0004937420017085969,0.17790657029887208,0.3125838024478189,0.3951213292145488,0.18489022319672205,0.15633499658876748,0.15381517057704597,0.013568608871147286,140.42955594013122,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0009
143.5546875,2702.790585340948,3113.570337088442,6039.93014403541,0.03837240591137771,0.4062795639038086,0.4665261507034302,1.0188356637954712,0.9764986634254456,0.06845730543136597,4608.0751953125,-65.06584167480469,50.39670181274414,151.84619140625,37.91615676879883,-46.78141403198242,12.895527839660645,53.31523895263672,16.531373977661133,-11.66859245300293,19.424394607543945,32.55903625488281,17.00592803955078,-5.5916666984558105,12.97265625,26.51490020751953,10.406721115112305,1.1325111389160156,10.434510231018066,15.119098663330078,7.065994739532471,5.278107166290283,7.840718746185303,13.356925964355469,5.7280964851379395,8.92662525177002,5.855260848999023,6.0222699350858635,0.0010417153825983405,0.16275928872547105,0.31041898755777503,0.3573673713399602,0.23294195734942194,0.1606692536909798,0.13717882615898372,0.015090623871705755,49.25036370052248,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0010
143.5546875,4561.2070319586155,4208.856290902787,9826.873911571207,0.10999631143575851,0.29489538073539734,0.35474905371665955,1.040361762046814,0.6602775454521179,0.08646223694086075,6081.3505859375,-20.966041564941406,38.46109390258789,106.9015121459961,11.428811073303223,-49.68785095214844,13.46158504486084,51.55497741699219,12.904192924499512,-35.697330474853516,8.99577522277832,38.63051986694336,10.568143844604492,-34.593109130859375,10.556436538696289,22.419057846069336,9.253131866455078,-19.676250457763672,9.492396354675293,12.589903831481934,8.91202449798584,-11.7503080368042,7.220085620880127,7.825216293334961,6.8233842849731445,-5.243021488189697,7.519211769104004,3.0482419531980764,0.004744418431073427,0.14575095667771676,0.16660162051854502,0.10697763093543547,0.22723337902200674,0.09905385651890117,0.05477675300083701,0.013556082853756778,12.199899714425092,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0011
143.5546875,4278.069409281338,4285.049954672718,9272.510597063661,0.0631500338622291,0.4467567801475525,0.6266255974769592,1.3475980758666992,1.9179339408874512,0.06290295720100403,26946.880859375,-39.071617126464844,52.667259216308594,97.20624542236328,21.54640769958496,-25.510986328125,16.94007110595703,77.64810180664062,23.53825569152832,-9.162590026855469,19.143857955932617,42.44050598144531,16.309362411499023,-22.829978942871094,10.551337242126465,25.605215072631836,8.700835227966309,-5.193647384643555,6.527127265930176,13.71768856048584,9.883131980895996,-6.50503396987915,8.20166301727295,12.630970001220703,8.067259788513184,7.182414531707764,7.611725807189941,3.817270258890174,0.0038937998469918966,0.13772846156256954,0.22327094935876612,0.309639796622889,0.20154450641801785,0.12833908102875488,0.11041161407270414,0.01325096063659528,28.69482462923117,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0012
143.5546875,3748.810465901915,4121.396617723299,8542.931675394253,0.05456429590750774,0.4404815435409546,0.530375599861145,1.4410912990570068,1.8191395998001099,0.08170588314533234,34051.953125,-35.15045928955078,69.2918472290039,113.99468994140625,20.66279411315918,-25.72148323059082,15.110564231872559,57.9798698425293,16.24191665649414,-10.165371894836426,13.741944313049316,35.47377014160156,12.553485870361328,-14.034421920776367,8.2094144821167,27.52281379699707,8.233010292053223,-10.926031112670898,6.391885757446289,14.260669708251953,8.010435104370117,-3.7156782150268555,8.425440788269043,12.328639030456543,8.171585083007812,5.831197261810303,6.298425197601318,3.235239635881504,0.003795787924900651,0.09164704507619537,0.14824858906476734,0.21062372279064892,0.1590745121823768,0.08290072595239313,0.08620643494266451,0.013425876215751194,32.74919404531664,Electronica,Marshmello - Alone Official Music Video.mp3,seg_0013
127.8409090909091,2917.0257437748487,3027.0403809435174,6204.640858208955,0.06542725824004975,0.10018949210643768,0.4512268006801605,1.1755781173706055,1.750775933265686,0.10701458901166916,6976.4404296875,-257.9063415527344,118.73046875,111.94032287597656,52.14205551147461,13.059032440185547,34.6934928894043,29.722408294677734,36.530155181884766,-20.525705337524414,29.480958938598633,10.734590530395508,25.955604553222656,-20.923309326171875,18.186330795288086,-0.44763660430908203,20.86206817626953,-11.806564331054688,14.292108535766602,2.2453114986419678,13.197014808654785,5.964069366455078,10.109078407287598,8.538942337036133,7.899325370788574,10.535087585449219,8.321455955505371,2.2900120005286064,0.0022435833234339952,0.04865901786410431,0.14901453674287538,0.10966951529884134,0.13397939465314268,0.04810934871645718,0.06521694400599413,0.020780760406414404,36.703384265171074,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0000
127.8409090909091,2830.654893121374,3775.667749024586,6556.619802771855,0.044958660936389484,0.20005342364311218,0.5071072578430176,1.3916819095611572,2.2282872200012207,0.09345467388629913,13559.466796875,-177.93812561035156,53.24258041381836,137.7028350830078,33.79330825805664,15.203539848327637,30.886837005615234,38.023216247558594,22.15659523010254,-23.41086196899414,16.51350212097168,23.737573623657227,21.190855026245117,-20.553743362426758,14.686345100402832,7.686939716339111,16.628198623657227,-10.41988754272461,10.08902359008789,5.747674942016602,10.024526596069336,8.064554214477539,6.465042591094971,7.012476444244385,5.984120845794678,8.516071319580078,4.6735453605651855,3.818721470746104,3.971912883571349e-05,0.032799749497921867,0.10377824649856485,0.08205097380000186,0.057121038918604164,0.025506983189189474,0.048707298299442175,0.017695178347518423,78.92588400825228,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0001
125.0,2318.752691801101,3371.493888892322,5567.047574626866,0.020162857587064677,0.30834415555000305,0.6919237375259399,1.1987968683242798,1.5425032377243042,0.04162626713514328,15989.3330078125,-151.48776245117188,73.52243041992188,142.0753173828125,26.418025970458984,-3.9695162773132324,38.545997619628906,42.87474060058594,31.411466598510742,-15.61435604095459,12.291440963745117,31.45893096923828,18.885671615600586,-0.09573609381914139,12.479575157165527,20.416160583496094,10.941615104675293,3.6090643405914307,12.295238494873047,13.357080459594727,7.295773029327393,8.99034309387207,8.286612510681152,8.772354125976562,6.404234886169434,9.884302139282227,6.556741237640381,5.791135828754769,1.9883987988578156e-05,0.06760765726392612,0.06977664797450621,0.14259785530354765,0.15693822794295065,0.05563230309710633,0.05093362983030079,0.024896426840234374,96.23800265163777,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0002
127.8409090909091,2071.912822100942,2950.2607794364308,3928.6880330490403,0.034557957977967305,0.09799708425998688,0.42817631363868713,1.4186253547668457,1.865312933921814,0.08554808050394058,2231.585205078125,-231.90084838867188,72.12626647949219,170.97097778320312,17.918807983398438,-10.76024055480957,29.763925552368164,20.38665008544922,27.8597469329834,-13.638384819030762,9.829924583435059,22.638349533081055,19.556884765625,-14.763102531433105,12.533671379089355,12.523201942443848,12.020991325378418,-6.735082149505615,8.170860290527344,-6.362787246704102,7.2981462478637695,2.3022713661193848,8.55306625366211,-11.839221954345703,8.128697395324707,4.501375198364258,8.738335609436035,3.918820505400057,2.251329533464741e-05,0.13743902100574604,0.15533061908643955,0.25424143815456135,0.13900748959661416,0.08073467080002769,0.07172094449881691,0.020009002404502044,64.85375995871141,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0003
127.8409090909091,3824.1590731521665,4113.603449088275,8685.034648187633,0.06215088064143568,0.24296577274799347,0.5421469211578369,1.125651240348816,1.1146280765533447,0.07564420253038406,6375.45361328125,-82.01323699951172,63.28263473510742,129.15135192871094,24.796842575073242,-31.272315979003906,16.24334144592285,47.32999038696289,22.900150299072266,-23.94223403930664,13.102730751037598,38.04898452758789,13.336408615112305,-16.19011878967285,8.859916687011719,26.812910079956055,12.01953125,-9.403029441833496,7.042569160461426,10.889543533325195,9.918408393859863,-1.220589518547058,8.200459480285645,1.3371775150299072,7.44557523727417,2.57855486869812,6.357640743255615,3.930344743182465,9.197051986120641e-05,0.10520549568559034,0.14049788404769867,0.1953841506662132,0.10913459229854348,0.06087271525415538,0.05084694338775355,0.012843478970760146,31.724647011067837,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0004
127.8409090909091,4085.7215880152116,4172.386652126144,9069.113139658848,0.06812200159914712,0.26796796917915344,0.5360016226768494,1.0720634460449219,0.6810075044631958,0.0781911313533783,5590.18994140625,-55.74065399169922,25.77958869934082,123.29206848144531,18.971349716186523,-41.428955078125,10.409154891967773,57.22129440307617,12.844287872314453,-28.613819122314453,9.909329414367676,41.375579833984375,7.694530487060547,-14.2970609664917,8.56656265258789,24.363304138183594,10.083770751953125,-8.513355255126953,9.033095359802246,16.279844284057617,5.992884159088135,-0.8683404326438904,7.138737201690674,3.7970685958862305,6.660358428955078,3.3095808029174805,6.250210762023926,3.461851484841337,0.00012835055531468242,0.06820152893409731,0.12205337402923955,0.17096710662390485,0.15711266568035093,0.05811693728722422,0.05934002918827845,0.004295710733003678,31.20689197456422,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0005
127.8409090909091,2819.893333746622,2917.3072832328494,5724.147121535181,0.05721670664534471,0.3425704836845398,0.5938112139701843,1.555890679359436,2.727705955505371,0.09388577193021774,20862.8984375,-138.1228790283203,99.83248901367188,145.98858642578125,44.94307327270508,-19.473512649536133,33.88597106933594,39.332862854003906,32.593753814697266,-10.760580062866211,27.509506225585938,26.293851852416992,18.39388084411621,-2.5274946689605713,20.8876953125,26.342872619628906,13.078218460083008,9.364774703979492,21.583229064941406,17.571739196777344,12.657191276550293,6.650523662567139,13.166202545166016,3.88006854057312,9.839397430419922,3.354017496109009,9.145522117614746,4.751966351530651,9.520103776594624e-05,0.04394619419758771,0.09308990053201367,0.0730386362180406,0.09496864802949778,0.03020437706215309,0.04503309675001775,0.05823781757055262,56.74882116479468,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0006
127.8409090909091,2510.043356303024,3332.670936575064,6164.029184434968,0.0244119802771855,0.4195728302001953,0.6677541136741638,1.5930982828140259,2.4850172996520996,0.07750585675239563,23884.5390625,-128.74717712402344,77.2509765625,143.2728729248047,36.24603271484375,-18.59382438659668,29.21565055847168,40.86650085449219,26.475698471069336,-19.425844192504883,24.045879364013672,28.821189880371094,18.22231101989746,-1.5521737337112427,16.864858627319336,35.48869323730469,12.959336280822754,12.33672046661377,16.299163818359375,23.244827270507812,13.068160057067871,7.941549777984619,13.919782638549805,2.8699491024017334,10.6193265914917,5.962220191955566,9.511565208435059,5.626555222313847,3.3144875487778336e-05,0.03519471822208229,0.03211126076434796,0.08295645585426377,0.054834993561727594,0.016860639903704445,0.019192242960704372,0.005677768440685937,90.84249544468288,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0007
127.8409090909091,3182.59349391907,3843.3931999477177,7745.235874200426,0.03949213197405828,0.33419883251190186,0.6757647395133972,1.2593284845352173,1.39274001121521,0.06958898901939392,17844.9140625,-102.68487548828125,56.50286102294922,130.03286743164062,25.670198440551758,-27.75857925415039,30.331077575683594,50.40764236450195,17.239273071289062,-26.83827018737793,16.24836540222168,33.35065460205078,16.103443145751953,-5.10371208190918,17.131122589111328,27.20379638671875,16.015756607055664,4.694934844970703,14.92745590209961,16.831138610839844,11.979604721069336,3.1164393424987793,10.48420524597168,1.9977742433547974,9.117165565490723,3.549220323562622,7.89369535446167,5.2371218832167,5.6626362493261695e-05,0.09195239627689435,0.08949691476653635,0.16705323610346717,0.1751656065520526,0.05915037931243084,0.04471071686683903,0.01920801031767183,56.88683788080128,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0008
127.8409090909091,4212.699739696967,4353.465478700614,9715.435101279318,0.06598772321428571,0.32046592235565186,0.5845190286636353,1.1071140766143799,0.9075192809104919,0.06617777794599533,8817.787109375,-44.76145553588867,30.654874801635742,117.71255493164062,13.677688598632812,-39.879329681396484,13.954812049865723,55.02587127685547,12.433124542236328,-28.67307472229004,9.79509449005127,40.74507522583008,9.42264175415039,-14.757765769958496,9.62944221496582,29.218427658081055,11.720256805419922,-8.934921264648438,8.352926254272461,16.167949676513672,6.170705795288086,-1.0548555850982666,7.584347724914551,3.789846181869507,7.3174662590026855,3.0051708221435547,5.91928768157959,4.0133766110405045,0.00011376893235137686,0.09689802579218208,0.13474538713197545,0.17492606944807682,0.15190922320564926,0.07122031726795895,0.05019605805005712,0.006176972227547197,31.07000764987198,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0009
127.8409090909091,4226.176835443903,4022.344846989266,8890.808235607676,0.08632028196073205,0.2334655523300171,0.4969102740287781,1.0987180471420288,1.1287907361984253,0.08640038222074509,8077.060546875,-71.33401489257812,64.54022216796875,118.11793518066406,23.646963119506836,-35.84149169921875,24.520418167114258,59.30023956298828,16.920331954956055,-26.794754028320312,17.74843406677246,39.08277893066406,10.279489517211914,-13.423383712768555,12.481934547424316,20.690080642700195,8.880854606628418,-7.612795352935791,9.238992691040039,13.1126708984375,9.223936080932617,-1.1612303256988525,8.590810775756836,2.0889668464660645,7.415656089782715,1.357300043106079,7.187209606170654,2.900631716061911,0.00013375931303016841,0.05800083028433989,0.11093038121640361,0.12803951911866154,0.14110941396879154,0.04912662726962564,0.053245808935958296,0.12662908064324846,25.658274255906555,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0010
127.8409090909091,1481.0459013560592,2077.3723978406365,3087.553304904051,0.019226898431947404,0.4229786694049835,0.6691628694534302,1.811186671257019,3.176159381866455,0.08031100034713745,25975.56640625,-178.69363403320312,90.65061950683594,174.15713500976562,34.37528610229492,-13.560372352600098,35.047218322753906,21.931760787963867,27.66194725036621,1.959734320640564,26.36210823059082,14.83106803894043,13.554515838623047,6.7562360763549805,19.193132400512695,30.22457504272461,13.302123069763184,21.327743530273438,18.371227264404297,21.78183937072754,13.224069595336914,12.082366943359375,13.692607879638672,5.128975868225098,10.399100303649902,5.854321479797363,9.305560111999512,5.990911053496577,2.6318044547224417e-05,0.029194627822759233,0.028492645507994407,0.05720009743016946,0.05924638735306977,0.01494903040687848,0.019456403324575638,0.006293392239637483,145.3931012342453,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0011
127.8409090909091,3306.35916751912,4271.609427200334,8606.793043710022,0.030791910980810234,0.41790905594825745,0.6698065996170044,1.448718547821045,1.7354358434677124,0.07774334400892258,23668.91796875,-97.0947265625,44.8897819519043,119.1378173828125,18.669347763061523,-14.243524551391602,27.50413703918457,53.970638275146484,17.87266731262207,-34.644981384277344,10.116142272949219,39.543800354003906,13.362985610961914,-8.755465507507324,12.099692344665527,37.062171936035156,12.360711097717285,5.0097808837890625,11.92637825012207,23.558208465576172,12.297009468078613,4.397605895996094,12.121307373046875,2.5994155406951904,10.254740715026855,5.5373125076293945,9.30290412902832,5.463897588704603,9.627993131289259e-05,0.03377344824108352,0.030882000234227453,0.07123175876594813,0.05682139588035732,0.015250832097688348,0.020213011741982104,0.00410718980226454,72.22811572578775,Electronica,martin-garrix-animals-official-video-128-ytshorts.savetube.me.mp3,seg_0012
129.19921875,1865.618096618886,2207.74970925393,3965.7260197973105,0.03401831281443499,0.33275848627090454,0.6216866970062256,1.0500221252441406,1.7407677173614502,0.06613940000534058,18945.47265625,-124.28071594238281,80.31112670898438,177.2186279296875,48.39958572387695,-41.131595611572266,17.37493133544922,14.131114959716797,23.002704620361328,11.66956615447998,26.289520263671875,16.922513961791992,23.244117736816406,2.2395639419555664,13.874798774719238,15.736863136291504,12.290596008300781,0.9497591853141785,8.944276809692383,12.077996253967285,9.267130851745605,4.747359752655029,8.878225326538086,4.26590633392334,8.4140625,-0.5546625256538391,7.959460735321045,4.202596594382918,0.02143067680299282,0.03569764847152207,0.04794290038764493,0.07720999292952055,0.07814907726592729,0.01806640407905315,0.015285940879227274,0.011010252084080978,67.87709555813555,Electronica,Memories feat. Kid Cudi.mp3,seg_0000
129.19921875,3141.2572561474212,3407.296024493961,7036.99078161281,0.05693276231133901,0.35250604152679443,0.5835592746734619,1.115686058998108,1.195896029472351,0.06437744200229645,17499.541015625,-60.03010559082031,50.69443893432617,141.23704528808594,32.631004333496094,-33.50709533691406,16.25380516052246,41.62451171875,22.49407386779785,-26.491546630859375,23.823881149291992,40.46222686767578,18.616304397583008,-8.070149421691895,12.151495933532715,12.235113143920898,12.088086128234863,-1.3566739559173584,10.920376777648926,13.160362243652344,10.701266288757324,-1.0481315851211548,8.78791618347168,3.7274577617645264,9.051750183105469,3.628268241882324,9.589350700378418,2.8421426861021803,0.0005834512994624674,0.03310519737439265,0.04173965274635248,0.06755735883507454,0.05004534624044708,0.01612523739297275,0.015462528527750952,0.016870588185372803,35.31778554320415,Electronica,Memories feat. Kid Cudi.mp3,seg_0001
